RCHGF000250	iCN900.CD630_15870	33.5	499	319	5	1	494	1	491	9.65e-90	283
RCHGF000251	iYL1228.KPN_02586	26.1	211	123	7	119	313	109	302	2.46e-08	54.7
RCHGF000251	iCN900.CD630_15880	25.0	268	156	9	1	264	1	227	5.39e-08	53.5
RCHGF000251	STM_v1_0.STM2188	25.1	211	125	7	119	313	109	302	5.83e-08	53.5
RCHGF000251	iML1515.b2148	25.6	211	124	7	119	313	109	302	7.78e-08	53.1
RCHGF000251	iSbBS512_1146.SbBS512_E0823	25.6	211	124	7	119	313	109	302	7.78e-08	53.1
RCHGF000251	iSF_1195.SF2233	25.6	211	124	7	119	313	109	302	7.78e-08	53.1
RCHGF000251	iSSON_1240.SSON_2204	25.6	211	124	7	119	313	109	302	7.78e-08	53.1
RCHGF000251	iYL1228.KPN_04624	21.9	329	213	10	18	337	26	319	2.50e-07	51.6
RCHGF000251	iSbBS512_1146.SbBS512_E4854	22.0	296	177	9	61	337	59	319	1.05e-06	49.7
RCHGF000252	iNF517.LLMG_RS04065	30.6	85	59	0	159	243	169	253	5.51e-06	47.0
RCHGF000252	iLJ478.TM0112	31.3	112	74	1	135	243	144	255	1.32e-04	42.7
RCHGF000254	iAM_Pb448.PBANKA_083440	28.0	161	111	2	63	218	76	236	2.38e-13	71.2
RCHGF000254	iAM_Pv461.PVX_087035	26.5	162	114	2	63	219	65	226	3.02e-12	67.8
RCHGF000254	iAM_Pc455.PCYB_074100	28.6	147	100	2	63	204	47	193	3.96e-12	67.4
RCHGF000258	iYS854.USA300HOU_RS09100	35.8	363	232	1	1	362	4	366	4.04e-76	239
RCHGF000258	iCN900.CD630_07530	38.4	378	227	5	2	375	3	378	5.13e-74	234
RCHGF000258	iYL1228.KPN_02862	38.4	375	219	8	2	368	5	375	4.02e-72	230
RCHGF000258	iYS854.USA300HOU_RS08635	38.5	377	226	5	2	374	3	377	4.11e-72	229
RCHGF000258	STM_v1_0.STM2543	37.9	375	221	8	2	368	5	375	1.24e-70	226
RCHGF000258	iCN900.CD630_12790	34.9	375	233	4	2	369	6	376	1.45e-70	226
RCHGF000258	iML1515.b2530	37.6	375	222	8	2	368	5	375	5.37e-69	222
RCHGF000258	iSbBS512_1146.SbBS512_E2905	37.6	375	222	8	2	368	5	375	5.37e-69	222
RCHGF000258	iSDY_1059.SDY_2726	37.6	375	222	8	2	368	13	383	6.65e-69	222
RCHGF000258	iSF_1195.SF2577	37.6	375	222	8	2	368	5	375	5.37e-69	222
RCHGF000258	iSSON_1240.SSON_2612	37.6	375	222	8	2	368	13	383	6.65e-69	222
RCHGF000258	iPC815.YPO2896	38.1	367	215	8	2	360	10	372	6.73e-68	219
RCHGF000258	iLB1027_lipid.PHATRDRAFT_34119	39.7	370	211	9	7	368	2	367	1.05e-67	218
RCHGF000258	iSynCJ816.SGL_RS13005	36.8	364	222	6	2	360	5	365	2.02e-67	217
RCHGF000259	iCN900.CD630_07540	40.9	389	225	2	8	391	1	389	2.60e-104	313
RCHGF000261	iSynCJ816.SGL_RS08770	23.3	176	106	5	24	175	25	195	1.12e-04	40.8
RCHGF000264	iHN637.CLJU_RS15865	51.5	326	158	0	1	326	1	326	2.37e-123	356
RCHGF000289	iSynCJ816.SGL_RS13580	47.2	441	218	5	2	427	4	444	6.06e-135	395
RCHGF000295	iNF517.LLMG_RS11470	67.7	232	74	1	2	232	6	237	6.11e-104	300
RCHGF000295	iYO844.BSU16510	62.5	232	86	1	2	232	6	237	3.08e-102	296
RCHGF000295	iYS854.USA300HOU_RS06340	62.0	234	88	1	2	234	7	240	9.11e-97	282
RCHGF000295	iAF987.Gmet_1252	60.9	235	90	2	2	235	6	239	3.37e-94	275
RCHGF000297	iYO844.BSU16530	53.0	230	107	1	6	234	31	260	1.17e-86	257
RCHGF000297	iCN900.CD630_21360	53.6	235	108	1	1	234	9	243	4.28e-83	247
RCHGF000297	iAF987.Gmet_1254	48.7	228	116	1	6	232	9	236	4.60e-78	234
RCHGF000297	iYS854.USA300HOU_RS06350	49.4	235	118	1	1	234	19	253	6.34e-78	234
RCHGF000297	iHN637.CLJU_RS06410	48.5	235	120	1	1	234	20	254	4.98e-77	232
RCHGF000298	iYS854.USA300HOU_RS06355	30.2	262	170	4	1	253	1	258	6.58e-30	112
RCHGF000298	iCN900.CD630_21350	42.7	143	78	2	101	242	105	244	6.78e-29	109
RCHGF000298	iPC815.YPO1050	41.3	121	71	0	121	241	147	267	2.13e-28	108
RCHGF000298	iYL1228.KPN_00188	40.8	120	69	2	123	241	124	242	7.26e-28	107
RCHGF000298	iML1515.b0175	40.0	120	70	2	123	241	149	267	1.72e-26	103
RCHGF000298	STM_v1_0.STM0222	38.7	119	73	0	123	241	149	267	1.72e-26	103
RCHGF000298	iSbBS512_1146.SbBS512_E0168	40.0	120	70	2	123	241	149	267	1.72e-26	103
RCHGF000298	iSDY_1059.SDY_0191	40.0	120	70	2	123	241	113	231	8.41e-27	103
RCHGF000298	iSF_1195.SF0165	40.0	120	70	2	123	241	113	231	8.41e-27	103
RCHGF000298	iSSON_1240.SSON_0187	40.0	120	70	2	123	241	113	231	8.41e-27	103
RCHGF000298	iLJ478.TM1397	31.7	259	152	8	1	243	4	253	1.33e-25	101
RCHGF000299	iYO844.BSU16550	51.8	384	174	5	1	378	1	379	1.91e-127	371
RCHGF000299	iCN900.CD630_21300	48.3	381	190	4	1	377	1	378	6.16e-116	342
RCHGF000299	iSynCJ816.SGL_RS13380	46.8	385	194	5	1	377	1	382	2.67e-114	338
RCHGF000299	iHN637.CLJU_RS06420	46.3	380	200	3	1	377	1	379	4.72e-113	335
RCHGF000307	iYO844.BSU15730	45.7	300	160	2	7	303	3	302	7.37e-89	268
RCHGF000307	iYS854.USA300HOU_RS06110	43.5	306	169	3	7	309	3	307	5.14e-85	258
RCHGF000308	iSynCJ816.SGL_RS17200	24.8	500	236	14	2	379	4	485	4.66e-24	106
RCHGF000308	iEK1008.Rv0684	24.6	496	234	14	2	374	9	487	4.53e-23	103
RCHGF000310	iNF517.LLMG_RS07160	37.3	373	223	6	2	365	6	376	9.92e-77	241
RCHGF000310	iHN637.CLJU_RS03910	34.0	371	231	7	3	362	13	380	3.17e-69	221
RCHGF000313	iHN637.CLJU_RS10465	47.9	73	37	1	640	711	562	634	2.39e-13	73.2
RCHGF000314	iYS854.USA300HOU_RS09300	37.4	476	269	10	3	461	2	465	4.07e-96	297
RCHGF000316	iMM904.YGR209C	38.6	88	53	1	5	91	2	89	1.02e-15	66.6
RCHGF000316	iMM904.YCR083W	32.2	87	59	0	5	91	27	113	7.80e-14	62.4
RCHGF000318	iYO844.BSU29790	47.5	423	218	3	3	425	4	422	1.93e-133	390
RCHGF000318	iYS854.USA300HOU_RS09245	47.3	429	218	4	2	428	3	425	6.23e-128	376
RCHGF000323	iYS854.USA300HOU_RS09175	50.4	415	196	5	4	409	5	418	5.10e-145	418
RCHGF000324	iYO844.BSU16730	25.0	280	179	9	1	249	5	284	3.33e-14	70.5
RCHGF000325	iYO844.BSU16740	43.7	190	106	1	1	189	4	193	1.80e-48	156
RCHGF000326	iCN900.CD630_32230	35.0	283	177	3	6	282	8	289	1.21e-54	178
RCHGF000326	iCN900.CD630_32250	37.3	271	163	3	6	270	8	277	1.01e-53	176
RCHGF000326	iYO844.BSU16770	34.6	269	170	3	7	269	9	277	4.91e-53	174
RCHGF000326	iLJ478.TM1521	35.3	272	166	3	7	269	8	278	3.05e-52	172
RCHGF000326	iAF987.Gmet_0211	33.5	284	181	4	5	282	6	287	1.03e-48	163
RCHGF000326	iNF517.LLMG_RS04470	33.7	273	174	4	3	269	14	285	3.47e-48	162
RCHGF000329	iCN900.CD630_28780	45.6	309	166	2	3	310	5	312	7.20e-95	283
RCHGF000330	iCN900.CD630_28770	39.3	318	185	3	13	323	18	334	2.73e-69	219
RCHGF000330	iYO844.BSU33310	40.8	316	185	2	11	324	65	380	8.87e-67	214
RCHGF000331	iCN900.CD630_28760	43.8	331	186	0	3	333	10	340	7.75e-100	297
RCHGF000332	iCN900.CD630_28750	49.6	256	129	0	2	257	4	259	1.01e-88	263
RCHGF000332	iYO844.BSU33290	51.6	258	125	0	2	259	4	261	1.55e-87	261
RCHGF000332	iYS854.USA300HOU_RS03500	48.4	248	128	0	10	257	12	259	8.34e-84	251
RCHGF000334	iYS854.USA300HOU_RS09315	24.4	471	343	4	12	471	5	473	6.32e-38	146
RCHGF000335	iCN900.CD630_04050	43.8	233	127	2	2	230	6	238	2.84e-62	194
RCHGF000335	iYS854.USA300HOU_RS09310	46.3	229	122	1	1	229	1	228	2.80e-60	189
RCHGF000336	iYO844.BSU21810	39.9	143	82	2	1	141	1	141	1.18e-28	103
RCHGF000337	iHN637.CLJU_RS08925	58.3	432	179	1	1	432	1	431	1.90e-156	449
RCHGF000337	iYS854.USA300HOU_RS11530	58.3	400	167	0	1	400	1	400	3.32e-152	438
RCHGF000337	iYO844.BSU39400	55.6	432	191	1	1	432	1	431	3.78e-146	422
RCHGF000337	iCN900.CD630_12250	50.1	433	215	1	1	432	6	438	4.06e-141	410
RCHGF000337	iLJ478.TM1653	50.1	435	214	3	1	433	1	434	2.52e-139	405
RCHGF000341	iLJ478.TM1287	38.8	103	63	0	6	108	17	119	7.48e-22	82.8
RCHGF000345	iYS854.USA300HOU_RS04600	34.0	253	165	2	6	257	3	254	2.61e-45	152
RCHGF000347	iJN1463.PP_2179	29.9	187	107	6	46	212	53	235	7.03e-14	68.2
RCHGF000350	iYS854.USA300HOU_RS07285	27.7	285	184	9	4	277	6	279	4.78e-26	103
RCHGF000356	iCN900.CD630_33940	37.2	331	198	4	1	321	5	335	4.04e-65	215
RCHGF000356	iHN637.CLJU_RS01595	35.6	334	204	3	1	323	1	334	2.56e-60	202
RCHGF000357	iCN900.CD630_18320	57.7	338	142	1	1	338	1	337	5.88e-137	392
RCHGF000357	iHN637.CLJU_RS14395	56.8	331	141	2	1	330	1	330	4.04e-134	385
RCHGF000358	iHN637.CLJU_RS14365	36.1	266	155	4	4	255	6	270	2.07e-47	163
RCHGF000358	iCN900.CD630_18370	35.8	271	146	6	3	252	4	267	2.20e-45	157
RCHGF000361	iJN1463.PP_0310	31.3	563	348	15	4	546	3	546	6.41e-68	234
RCHGF000361	iJN1463.PP_2008	31.5	550	342	13	3	544	20	542	3.44e-65	227
RCHGF000362	iHN637.CLJU_RS14185	76.6	291	67	1	1	290	1	291	2.83e-161	449
RCHGF000362	iYL1228.KPN_00075	70.3	286	85	0	1	286	1	286	4.74e-145	408
RCHGF000363	iYO844.BSU26590	27.4	84	59	1	52	133	50	133	6.82e-04	41.2
RCHGF000365	iJN1463.PP_1167	37.0	419	253	4	10	426	10	419	5.66e-81	255
RCHGF000365	iML1515.b3578	35.7	381	239	1	47	427	45	419	1.07e-73	236
RCHGF000365	STM_v1_0.STM3672	35.3	377	238	1	47	423	45	415	6.43e-72	232
RCHGF000366	STM_v1_0.STM3673	31.8	261	173	3	39	298	33	289	2.04e-33	125
RCHGF000366	iML1515.b3579	29.1	285	188	5	10	290	7	281	7.72e-30	115
RCHGF000367	iSDY_1059.SDY_1474	57.9	252	106	0	1	252	1	252	5.33e-98	286
RCHGF000367	iSSON_1240.SSON_1461	57.9	252	106	0	1	252	1	252	5.33e-98	286
RCHGF000367	iSF_1195.SF1723	57.9	252	106	0	1	252	1	252	7.56e-98	286
RCHGF000367	iML1515.b1693	57.5	252	107	0	1	252	1	252	1.52e-97	285
RCHGF000367	iSbBS512_1146.SbBS512_E1896	57.9	252	106	0	1	252	1	252	2.16e-97	285
RCHGF000367	STM_v1_0.STM1358	56.7	252	109	0	1	252	1	252	6.16e-97	283
RCHGF000367	iCN900.CD630_22170	57.2	250	107	0	4	253	5	254	5.55e-96	281
RCHGF000367	iHN637.CLJU_RS14190	56.3	247	107	1	4	249	5	251	4.59e-90	266
RCHGF000368	iCN900.CD630_15360	54.9	273	115	3	3	267	4	276	2.44e-99	292
RCHGF000368	iHN637.CLJU_RS18335	53.5	269	117	2	1	261	1	269	4.86e-93	290
RCHGF000369	iHN637.CLJU_RS18335	66.1	457	151	4	6	459	301	756	9.69e-207	590
RCHGF000369	iCN900.CD630_15370	63.9	463	160	6	4	461	1	461	1.42e-207	581
RCHGF000369	iAF692.Mbar_A0227	59.2	456	184	2	7	461	15	469	3.25e-188	532
RCHGF000372	iYS854.USA300HOU_RS09335	66.5	805	261	4	1	798	1	803	0.0	1122
RCHGF000372	iNF517.LLMG_RS08750	63.0	832	268	8	1	797	1	827	0.0	1071
RCHGF000374	iCN900.CD630_16280	27.3	308	191	10	67	368	7	287	2.03e-23	102
RCHGF000382	iCN900.CD630_23240	37.3	346	216	1	5	350	1	345	1.84e-81	252
RCHGF000382	iCN900.CD630_04900	36.1	346	219	2	5	348	1	346	2.92e-80	249
RCHGF000382	iYS854.USA300HOU_RS01300	37.2	344	214	2	5	347	1	343	4.18e-73	230
RCHGF000383	iYS854.USA300HOU_RS02995	33.3	177	114	2	10	186	10	182	2.72e-19	80.5
RCHGF000385	iCN900.CD630_04900	33.2	349	224	7	1	344	1	345	1.26e-71	226
RCHGF000385	iCN900.CD630_23240	34.2	345	223	2	1	344	1	342	5.57e-70	222
RCHGF000385	iYS854.USA300HOU_RS01300	33.6	348	226	4	1	346	1	345	1.40e-66	213
RCHGF000386	iCN900.CD630_04920	43.3	157	88	1	1	156	1	157	3.10e-41	135
RCHGF000387	iCN900.CD630_02840	33.6	128	83	2	1	127	1	127	6.28e-18	73.9
RCHGF000387	iML1515.b1817	32.3	124	83	1	2	124	3	126	4.25e-16	72.4
RCHGF000387	iSbBS512_1146.SbBS512_E2083	32.3	124	83	1	2	124	3	126	4.25e-16	72.4
RCHGF000387	iSF_1195.SF1411	32.3	124	83	1	2	124	3	126	4.25e-16	72.4
RCHGF000387	iSSON_1240.SSON_1343	32.3	124	83	1	2	124	3	126	4.25e-16	72.4
RCHGF000387	iYL1228.KPN_02333	32.3	124	83	1	2	124	3	126	5.86e-16	72.0
RCHGF000387	STM_v1_0.STM1830	32.0	125	82	2	2	124	3	126	1.53e-15	70.9
RCHGF000387	iNF517.LLMG_RS03765	35.9	128	77	2	2	124	3	130	5.73e-15	69.3
RCHGF000387	iPC815.YPO1758	31.2	125	83	2	2	124	3	126	5.57e-15	69.3
RCHGF000388	iYS854.USA300HOU_RS06140	35.9	195	125	0	4	198	3	197	1.32e-45	150
RCHGF000388	iLJ478.TM1718	33.3	219	143	3	3	221	2	217	8.86e-45	148
RCHGF000388	iYO844.BSU15790	37.9	198	122	1	3	199	2	199	6.48e-44	146
RCHGF000388	iPC815.YPO0155	42.1	171	98	1	30	199	31	201	8.12e-44	146
RCHGF000388	iAF987.Gmet_0067	35.8	218	134	2	4	221	3	214	1.03e-43	145
RCHGF000388	iML1515.b4085	35.1	211	135	2	3	212	1	210	1.07e-42	143
RCHGF000388	STM_v1_0.STM3483	40.9	171	100	1	30	199	31	201	1.82e-42	142
RCHGF000388	iSynCJ816.SGL_RS09950	37.5	200	123	1	2	199	4	203	5.87e-42	141
RCHGF000388	iYL1228.KPN_03757	41.5	171	99	1	30	199	31	201	7.22e-42	141
RCHGF000388	iNF517.LLMG_RS11000	35.9	198	127	0	1	198	1	198	8.88e-42	140
RCHGF000388	iML1515.b3386	40.4	171	101	1	30	199	31	201	1.44e-41	140
RCHGF000388	iSbBS512_1146.SbBS512_E3763	40.4	171	101	1	30	199	31	201	1.44e-41	140
RCHGF000388	iSF_1195.SF3404	40.4	171	101	1	30	199	31	201	1.44e-41	140
RCHGF000388	iSSON_1240.SSON_3517	40.4	171	101	1	30	199	31	201	1.44e-41	140
RCHGF000388	iJN1463.PP_0415	37.2	196	122	1	5	199	6	201	5.57e-41	139
RCHGF000388	iCN718.ABAYE_RS15510	37.8	196	121	1	5	199	7	202	8.76e-41	138
RCHGF000388	iSDY_1059.SDY_3693	40.4	171	101	1	30	199	31	201	8.08e-41	138
RCHGF000388	iNF517.LLMG_RS04875	34.0	209	136	1	5	213	6	212	1.78e-40	137
RCHGF000388	iCN900.CD630_25750	34.6	214	137	2	3	215	2	213	6.05e-40	136
RCHGF000388	iLB1027_lipid.PHATRDRAFT_53935	34.5	223	143	2	2	221	38	260	3.16e-39	135
RCHGF000389	iCN900.CD630_04940	43.8	272	148	5	6	273	8	278	1.07e-72	224
RCHGF000390	iCN900.CD630_02880	34.7	248	157	1	4	246	2	249	1.39e-43	147
RCHGF000390	iCN900.CD630_04930	35.9	234	147	2	2	233	5	237	5.39e-40	138
RCHGF000391	iYS854.USA300HOU_RS01685	24.0	200	148	3	16	212	17	215	4.29e-10	58.2
RCHGF000392	iYO844.BSU06150	28.2	341	231	8	3	337	7	339	1.76e-35	132
RCHGF000392	iLJ478.TM0298	27.1	332	198	9	12	334	10	306	2.33e-34	128
RCHGF000392	iCN900.CD630_23230	26.3	346	239	9	5	342	1	338	7.64e-33	124
RCHGF000392	iYS854.USA300HOU_RS01290	25.8	310	214	7	28	331	26	325	3.29e-32	123
RCHGF000392	iML1515.b4358	25.0	332	235	7	19	347	20	340	9.88e-31	119
RCHGF000392	iSSON_1240.SSON_4504	25.0	332	235	7	19	347	25	345	1.08e-30	119
RCHGF000393	iYO844.BSU37120	39.2	260	150	3	2	260	3	255	4.89e-52	171
RCHGF000393	iCN900.CD630_30740	40.4	240	135	2	2	241	3	234	4.74e-50	166
RCHGF000393	iHN637.CLJU_RS00320	37.9	243	143	3	1	242	1	236	1.96e-49	164
RCHGF000393	iYS854.USA300HOU_RS11470	37.3	260	155	3	2	260	3	255	4.82e-49	164
RCHGF000393	iCN900.CD630_31350	39.9	238	133	3	1	236	1	230	4.42e-48	161
RCHGF000393	STM_v1_0.STM3253	35.8	254	150	4	2	252	3	246	1.10e-46	157
RCHGF000393	iSF_1195.SF1450	37.8	241	140	3	13	251	11	243	5.19e-46	155
RCHGF000394	iHN637.CLJU_RS11425	32.6	334	206	6	1	317	1	332	8.78e-49	167
RCHGF000394	iCN900.CD630_23230	31.6	320	205	9	8	316	10	326	2.11e-45	157
RCHGF000395	iCN900.CD630_30960	57.4	470	189	6	11	472	7	473	1.28e-195	551
RCHGF000395	iYO844.BSU39260	56.1	469	199	4	4	471	5	467	2.20e-190	538
RCHGF000395	iML1515.b2901	53.3	480	207	7	3	471	4	477	1.04e-183	521
RCHGF000395	STM_v1_0.STM3051	53.5	473	207	6	8	471	7	475	1.38e-183	521
RCHGF000395	iSbBS512_1146.SbBS512_E3322	53.1	480	208	7	3	471	4	477	8.45e-183	519
RCHGF000395	iSSON_1240.SSON_3054	53.8	472	201	7	11	471	12	477	2.41e-182	518
RCHGF000395	iSF_1195.SF2887	53.1	482	208	8	1	471	1	475	9.08e-182	516
RCHGF000395	iCN900.CD630_31360	52.0	479	218	6	1	471	1	475	2.10e-180	513
RCHGF000395	iYL1228.KPN_03330	52.3	482	212	8	1	471	1	475	2.42e-179	510
RCHGF000395	iSDY_1059.SDY_2912	51.7	472	219	4	7	472	4	472	6.22e-179	509
RCHGF000395	iYO844.BSU40110	52.6	477	211	7	8	472	5	478	1.05e-178	509
RCHGF000395	iYS854.USA300HOU_RS01380	50.7	477	221	5	6	471	3	476	1.01e-178	509
RCHGF000395	iML1515.b2716	51.5	472	220	4	7	472	4	472	3.56e-178	507
RCHGF000395	iNF517.LLMG_RS02245	52.2	487	206	9	1	472	3	477	2.69e-176	503
RCHGF000395	iSSON_1240.SSON_1595	50.2	478	221	9	7	471	4	477	3.21e-175	500
RCHGF000396	iML1515.b0731	28.5	123	79	3	292	405	30	152	1.92e-09	59.3
RCHGF000396	iSSON_1240.SSON_0682	28.5	123	79	3	292	405	30	152	1.92e-09	59.3
RCHGF000396	iSbBS512_1146.SbBS512_E0650	29.9	97	62	2	292	382	10	106	7.22e-08	54.3
RCHGF000398	iHN637.CLJU_RS14750	30.7	584	391	11	8	585	6	581	2.51e-87	293
RCHGF000398	iHN637.CLJU_RS11775	31.2	568	366	9	13	576	8	554	2.39e-86	289
RCHGF000398	iCN900.CD630_18200	31.1	582	360	11	10	585	5	551	6.77e-83	279
RCHGF000398	iML1515.b3665	31.3	579	363	12	10	576	18	573	4.08e-80	273
RCHGF000398	iSSON_1240.SSON_3619	31.2	584	367	12	10	581	18	578	4.08e-80	273
RCHGF000398	iSF_1195.SF3796	30.9	579	365	14	10	576	18	573	7.74e-80	272
RCHGF000398	iSbBS512_1146.SbBS512_E4254	31.2	577	362	12	12	576	1	554	1.27e-79	271
RCHGF000398	iYO844.BSU14520	31.5	556	369	7	23	576	20	565	2.94e-79	270
RCHGF000398	iHN637.CLJU_RS12870	30.8	575	369	15	23	585	4	561	7.60e-78	266
RCHGF000398	iYL1228.KPN_02554	33.1	519	337	7	10	525	9	520	3.49e-77	265
RCHGF000398	iSDY_1059.SDY_4146	30.9	579	361	16	10	576	18	569	2.23e-77	265
RCHGF000399	iCN900.CD630_01370	28.9	436	276	10	6	421	2	423	1.48e-46	166
RCHGF000399	iCN900.CD630_08620	27.5	433	281	6	1	421	6	417	2.37e-45	162
RCHGF000399	iYO844.BSU05830	27.4	438	300	9	4	431	1	430	5.35e-44	159
RCHGF000400	iCN900.CD630_36480	34.0	94	58	3	1	90	1	94	8.28e-15	63.9
RCHGF000400	iYO844.BSU38590	33.3	99	60	3	2	95	1	98	1.30e-13	60.8
RCHGF000400	iCN900.CD630_28840	34.0	94	58	3	1	90	1	94	2.65e-13	60.1
RCHGF000401	iYO844.BSU38570	35.2	105	65	1	2	103	3	107	1.09e-14	63.9
RCHGF000402	iML1515.b2690	30.8	185	119	4	4	185	5	183	6.35e-19	80.5
RCHGF000402	iSSON_1240.SSON_2834	30.8	185	119	4	4	185	5	183	6.35e-19	80.5
RCHGF000402	iCN900.CD630_31280	22.8	206	150	4	5	206	2	202	1.75e-18	80.1
RCHGF000402	iYO844.BSU09240	31.3	195	123	4	5	194	3	191	1.68e-17	77.4
RCHGF000402	STM_v1_0.STM2820	29.3	184	123	3	4	185	5	183	1.79e-17	76.6
RCHGF000402	iYL1228.KPN_03021	29.2	185	122	4	4	185	5	183	4.87e-17	75.5
RCHGF000402	iAF692.Mbar_A0742	29.1	196	126	5	5	195	3	190	7.91e-17	75.5
RCHGF000402	iNF517.LLMG_RS02315	26.5	219	148	4	4	214	2	215	1.24e-16	75.1
RCHGF000402	iSDY_1059.SDY_2887	29.2	185	122	4	4	185	5	183	1.32e-16	74.3
RCHGF000402	iSF_1195.SF2717	29.2	185	122	4	4	185	5	183	2.56e-16	73.6
RCHGF000405	iAF987.Gmet_1278	48.1	185	96	0	7	191	8	192	2.04e-47	157
RCHGF000405	iPC815.YPO3577	45.4	185	101	0	7	191	18	202	1.35e-46	155
RCHGF000405	iJN1463.PP_0957	45.6	195	94	3	5	191	7	197	4.83e-46	154
RCHGF000405	iSF_1195.SF3237	51.0	155	76	0	37	191	48	202	1.05e-45	153
RCHGF000405	iML1515.b3197	51.0	155	76	0	37	191	48	202	2.95e-45	152
RCHGF000405	iSbBS512_1146.SbBS512_E3573	51.0	155	76	0	37	191	48	202	2.95e-45	152
RCHGF000405	iSDY_1059.SDY_3378	51.0	155	76	0	37	191	48	202	2.95e-45	152
RCHGF000405	iSSON_1240.SSON_3345	51.0	155	76	0	37	191	48	202	2.95e-45	152
RCHGF000405	iCN718.ABAYE_RS12520	43.9	180	101	0	12	191	18	197	2.15e-44	149
RCHGF000405	STM_v1_0.STM3315	44.9	185	102	0	7	191	18	202	9.06e-44	148
RCHGF000405	iYL1228.KPN_03607	42.7	185	106	0	7	191	24	208	1.14e-42	145
RCHGF000405	iYL1228.KPN_03043	43.2	199	107	2	1	194	1	198	1.19e-42	145
RCHGF000405	iJN1463.PP_1806	42.2	185	107	0	7	191	11	195	1.53e-42	144
RCHGF000406	iCN900.CD630_30290	53.6	386	175	2	6	387	4	389	1.05e-157	449
RCHGF000407	iCN900.CD630_30300	70.6	521	148	3	1	520	1	517	3.39e-268	739
RCHGF000409	iCN900.CD630_25120	44.1	127	71	0	4	130	5	131	2.18e-36	122
RCHGF000416	iCN900.CD630_01300	69.6	391	114	1	2	387	1	391	3.13e-198	551
RCHGF000416	iHN637.CLJU_RS01260	70.3	390	113	1	4	390	2	391	1.19e-196	547
RCHGF000416	iYO844.BSU30550	68.0	391	119	2	3	387	4	394	2.82e-190	531
RCHGF000416	iYS854.USA300HOU_RS09495	66.0	394	129	2	3	391	4	397	5.83e-182	510
RCHGF000422	iYS854.USA300HOU_RS04600	27.3	253	182	2	12	263	1	252	6.25e-35	125
RCHGF000423	iAF692.Mbar_A0291	27.0	244	172	2	57	300	44	281	7.06e-30	119
RCHGF000424	iHN637.CLJU_RS00320	39.7	239	138	2	1	239	1	233	1.25e-55	180
RCHGF000424	iSF_1195.SF1450	38.3	277	160	3	1	274	1	269	1.25e-55	180
RCHGF000424	iCN900.CD630_34480	37.9	248	146	2	2	249	3	242	1.79e-53	175
RCHGF000424	iCN900.CD630_30740	37.6	274	151	4	12	277	13	274	2.12e-53	175
RCHGF000424	iCN900.CD630_31350	40.8	238	131	3	1	236	1	230	1.01e-51	171
RCHGF000424	iYO844.BSU37120	36.8	288	162	6	2	280	3	279	9.24e-51	168
RCHGF000425	iYO844.BSU06150	29.2	339	224	8	1	333	9	337	1.97e-40	145
RCHGF000425	iHN637.CLJU_RS11425	29.6	361	216	10	1	340	1	344	6.03e-39	141
RCHGF000425	iYS854.USA300HOU_RS01290	28.0	353	232	9	1	344	1	340	2.89e-37	136
RCHGF000425	iJN1463.PP_0552	30.7	345	208	11	1	328	9	339	1.89e-36	134
RCHGF000425	iCN900.CD630_23240	28.4	341	222	9	1	331	1	329	4.03e-36	133
RCHGF000426	iCN900.CD630_04940	34.1	273	174	3	6	276	9	277	2.09e-49	164
RCHGF000427	iCN900.CD630_04930	38.5	247	151	1	1	246	3	249	1.24e-57	184
RCHGF000428	iCN900.CD630_04920	45.3	159	85	2	1	159	1	157	1.37e-37	125
RCHGF000429	iCN900.CD630_02840	31.8	132	88	2	3	133	4	134	3.52e-21	82.8
RCHGF000429	iPC815.YPO1758	32.5	126	84	1	3	127	5	130	3.77e-18	78.6
RCHGF000430	iHN637.CLJU_RS08965	32.3	498	320	7	1	485	1	494	7.55e-88	277
RCHGF000431	iCN900.CD630_30740	40.3	238	140	2	1	236	1	238	1.87e-50	167
RCHGF000431	iSF_1195.SF2158	37.1	278	166	6	1	270	1	277	9.08e-50	165
RCHGF000431	iML1515.b2096	37.4	278	165	6	1	270	1	277	1.80e-49	164
RCHGF000431	iSbBS512_1146.SbBS512_E1142	37.4	278	165	6	1	270	1	277	1.80e-49	164
RCHGF000431	iCN900.CD630_34480	36.8	261	161	3	1	257	1	261	1.94e-48	162
RCHGF000431	iPC815.YPO0844	36.8	266	161	5	1	260	1	265	5.58e-48	160
RCHGF000431	iCN900.CD630_04030	32.6	301	175	4	1	273	1	301	8.11e-47	158
RCHGF000431	iYO844.BSU37120	36.6	235	145	3	1	231	1	235	1.37e-45	154
RCHGF000431	iYS854.USA300HOU_RS11470	37.4	235	143	3	1	231	1	235	1.41e-45	154
RCHGF000431	iCN900.CD630_31350	32.6	285	183	4	3	279	2	285	3.26e-45	154
RCHGF000431	iYL1228.KPN_03543	35.8	265	165	3	1	260	1	265	5.26e-45	153
RCHGF000431	STM_v1_0.STM3253	35.7	252	155	3	1	247	1	250	5.26e-45	153
RCHGF000431	iML1515.b3137	39.2	240	141	4	1	236	1	239	3.06e-44	151
RCHGF000432	iJN1463.PP_0552	32.5	335	193	9	1	317	9	328	4.66e-47	162
RCHGF000432	iYO844.BSU06150	30.5	351	226	8	1	343	9	349	1.10e-45	159
RCHGF000432	iCN900.CD630_23230	30.1	355	224	10	1	344	1	342	2.41e-45	157
